timestamp,J11,J12,J13,J14,J15,J16,J21,J22,J23,J24,J25,J26
 2220,  21.9221,  15.1154,   7.2093, -61.6905, -53.0540, -15.5412,  35.1070,  -6.5839,  -6.0527,  52.1393,  30.7260,  47.4376
 2232,  21.9195,  15.1108,   7.2057, -61.6911, -53.0539, -15.5433,  35.1042,  -6.5852,  -6.0513,  52.1388,  30.7253,  47.4377
 2244,  21.9168,  15.1063,   7.2020, -61.6917, -53.0538, -15.5454,  35.1014,  -6.5865,  -6.0500,  52.1382,  30.7246,  47.4378
 2256,  21.9142,  15.1017,   7.1983, -61.6923, -53.0537, -15.5475,  35.0986,  -6.5878,  -6.0486,  52.1377,  30.7239,  47.4378
 2268,  21.9116,  15.0971,   7.1946, -61.6929, -53.0536, -15.5496,  35.0958,  -6.5891,  -6.0472,  52.1372,  30.7232,  47.4379
 2280,  21.9090,  15.0926,   7.1909, -61.6935, -53.0534, -15.5518,  35.0930,  -6.5904,  -6.0459,  52.1367,  30.7225,  47.4380
 2292,  21.9063,  15.0880,   7.1872, -61.6941, -53.0533, -15.5539,  35.0902,  -6.5917,  -6.0445,  52.1362,  30.7218,  47.4381
 2304,  21.9037,  15.0835,   7.1835, -61.6947, -53.0532, -15.5560,  35.0874,  -6.5930,  -6.0432,  52.1357,  30.7211,  47.4382
 2316,  21.9011,  15.0789,   7.1799, -61.6953, -53.0531, -15.5581,  35.0846,  -6.5943,  -6.0418,  52.1352,  30.7204,  47.4383
 2328,  21.8985,  15.0743,   7.1762, -61.6959, -53.0530, -15.5602,  35.0818,  -6.5956,  -6.0405,  52.1346,  30.7198,  47.4383
 2340,  21.8958,  15.0698,   7.1725, -61.6965, -53.0529, -15.5623,  35.0790,  -6.5969,  -6.0391,  52.1341,  30.7191,  47.4384
 2352,  21.8932,  15.0652,   7.1688, -61.6971, -53.0528, -15.5644,  35.0762,  -6.5982,  -6.0378,  52.1336,  30.7184,  47.4385
 2364,  21.8906,  15.0607,   7.1651, -61.6977, -53.0527, -15.5665,  35.0734,  -6.5996,  -6.0364,  52.1331,  30.7177,  47.4386
 2376,  21.8880,  15.0561,   7.1614, -61.6983, -53.0526, -15.5686,  35.0706,  -6.6009,  -6.0351,  52.1326,  30.7170,  47.4387
 2388,  21.8853,  15.0515,   7.1577, -61.6989, -53.0524, -15.5707,  35.0678,  -6.6022,  -6.0337,  52.1321,  30.7163,  47.4388
 2400,  21.8827,  15.0470,   7.1541, -61.6995, -53.0523, -15.5728,  35.0650,  -6.6035,  -6.0324,  52.1316,  30.7156,  47.4388
 2412,  21.8801,  15.0424,   7.1504, -61.7001, -53.0522, -15.5749,  35.0622,  -6.6048,  -6.0310,  52.1310,  30.7149,  47.4389
 2424,  21.8775,  15.0379,   7.1467, -61.7007, -53.0521, -15.5770,  35.0594,  -6.6061,  -6.0297,  52.1305,  30.7142,  47.4390
 2436,  21.8748,  15.0333,   7.1430, -61.7013, -53.0520, -15.5791,  35.0566,  -6.6074,  -6.0283,  52.1300,  30.7135,  47.4391
 2448,  21.8722,  15.0287,   7.1393, -61.7019, -53.0519, -15.5812,  35.0538,  -6.6087,  -6.0270,  52.1295,  30.7128,  47.4392
 2460,  21.8696,  15.0242,   7.1356, -61.7025, -53.0518, -15.5833,  35.0510,  -6.6100,  -6.0256,  52.1290,  30.7121,  47.4392
 2472,  21.8670,  15.0196,   7.1319, -61.7031, -53.0517, -15.5854,  35.0482,  -6.6113,  -6.0242,  52.1285,  30.7114,  47.4393
 2484,  21.8643,  15.0151,   7.1283, -61.7037, -53.0516, -15.5875,  35.0454,  -6.6126,  -6.0229,  52.1280,  30.7107,  47.4394
 2496,  21.8617,  15.0105,   7.1246, -61.7043, -53.0514, -15.5896,  35.0426,  -6.6139,  -6.0215,  52.1274,  30.7100,  47.4395
 2508,  21.8591,  15.0059,   7.1209, -61.7049, -53.0513, -15.5917,  35.0398,  -6.6153,  -6.0202,  52.1269,  30.7093,  47.4396
 2520,  21.8565,  15.0014,   7.1172, -61.7055, -53.0512, -15.5938,  35.0370,  -6.6166,  -6.0188,  52.1264,  30.7086,  47.4396
 2532,  21.8538,  14.9968,   7.1135, -61.7061, -53.0511, -15.5959,  35.0342,  -6.6179,  -6.0175,  52.1259,  30.7079,  47.4397
 2544,  21.8512,  14.9923,   7.1098, -61.7067, -53.0510, -15.5980,  35.0314,  -6.6192,  -6.0161,  52.1254,  30.7072,  47.4398
 2556,  21.8486,  14.9877,   7.1061, -61.7073, -53.0509, -15.6001,  35.0286,  -6.6205,  -6.0148,  52.1249,  30.7065,  47.4399
 2568,  21.8460,  14.9831,   7.1025, -61.7079, -53.0508, -15.6023,  35.0258,  -6.6218,  -6.0134,  52.1244,  30.7058,  47.4400
 2580,  21.8433,  14.9786,   7.0988, -61.7085, -53.0507, -15.6043,  35.0230,  -6.6231,  -6.0121,  52.1238,  30.7051,  47.4401
 2592,  21.8407,  14.9740,   7.0951, -61.7091, -53.0506, -15.6064,  35.0202,  -6.6244,  -6.0107,  52.1233,  30.7044,  47.4401
 2604,  21.8381,  14.9695,   7.0914, -61.7097, -53.0505, -15.6085,  35.0174,  -6.6257,  -6.0094,  52.1228,  30.7037,  47.4402
 2616,  21.8355,  14.9649,   7.0877, -61.7103, -53.0503, -15.6107,  35.0146,  -6.6270,  -6.0080,  52.1223,  30.7030,  47.4403
 2628,  21.8328,  14.9603,   7.0840, -61.7109, -53.0502, -15.6128,  35.0118,  -6.6283,  -6.0067,  52.1218,  30.7023,  47.4404
 2640,  21.8302,  14.9558,   7.0803, -61.7115, -53.0501, -15.6149,  35.0090,  -6.6296,  -6.0053,  52.1213,  30.7016,  47.4405
 2652,  21.8276,  14.9512,   7.0767, -61.7121, -53.0500, -15.6170,  35.0062,  -6.6309,  -6.0040,  52.1208,  30.7009,  47.4406
 2664,  21.8250,  14.9467,   7.0730, -61.7127, -53.0499, -15.6191,  35.0034,  -6.6323,  -6.0026,  52.1202,  30.7002,  47.4406
 2676,  21.8224,  14.9421,   7.0693, -61.7133, -53.0498, -15.6212,  35.0007,  -6.6336,  -6.0013,  52.1197,  30.6995,  47.4407
 2688,  21.8197,  14.9375,   7.0656, -61.7139, -53.0497, -15.6233,  34.9979,  -6.6349,  -5.9999,  52.1192,  30.6988,  47.4408
 2700,  21.8171,  14.9330,   7.0619, -61.7145, -53.0496, -15.6254,  34.9951,  -6.6362,  -5.9985,  52.1187,  30.6981,  47.4409
 2712,  21.8145,  14.9284,   7.0582, -61.7151, -53.0495, -15.6275,  34.9923,  -6.6375,  -5.9972,  52.1182,  30.6974,  47.4410
 2724,  21.8119,  14.9239,   7.0545, -61.7157, -53.0493, -15.6296,  34.9895,  -6.6388,  -5.9958,  52.1177,  30.6968,  47.4411
 2736,  21.8092,  14.9193,   7.0509, -61.7163, -53.0492, -15.6317,  34.9867,  -6.6401,  -5.9945,  52.1172,  30.6961,  47.4411
 2748,  21.8066,  14.9147,   7.0472, -61.7169, -53.0491, -15.6338,  34.9839,  -6.6414,  -5.9931,  52.1166,  30.6954,  47.4412
 2760,  21.8040,  14.9102,   7.0435, -61.7175, -53.0490, -15.6359,  34.9811,  -6.6427,  -5.9918,  52.1161,  30.6947,  47.4413
 2772,  21.8014,  14.9056,   7.0398, -61.7181, -53.0489, -15.6380,  34.9783,  -6.6440,  -5.9904,  52.1156,  30.6940,  47.4414
 2784,  21.7987,  14.9011,   7.0361, -61.7187, -53.0488, -15.6401,  34.9755,  -6.6453,  -5.9891,  52.1151,  30.6933,  47.4415
 2796,  21.7961,  14.8965,   7.0324, -61.7193, -53.0487, -15.6422,  34.9727,  -6.6466,  -5.9877,  52.1146,  30.6926,  47.4416
 2808,  21.7935,  14.8919,   7.0287, -61.7199, -53.0486, -15.6443,  34.9699,  -6.6479,  -5.9864,  52.1141,  30.6919,  47.4416
 2820,  21.7909,  14.8874,   7.0251, -61.7205, -53.0485, -15.6464,  34.9671,  -6.6493,  -5.9850,  52.1136,  30.6912,  47.4417
 2832,  21.7882,  14.8828,   7.0214, -61.7211, -53.0484, -15.6485,  34.9643,  -6.6506,  -5.9837,  52.1130,  30.6905,  47.4418
 2844,  21.7856,  14.8783,   7.0177, -61.7217, -53.0482, -15.6506,  34.9615,  -6.6519,  -5.9823,  52.1125,  30.6898,  47.4419
 2856,  21.7830,  14.8737,   7.0140, -61.7223, -53.0481, -15.6527,  34.9587,  -6.6532,  -5.9810,  52.1120,  30.6891,  47.4420
 2868,  21.7804,  14.8691,   7.0103, -61.7229, -53.0480, -15.6548,  34.9559,  -6.6545,  -5.9796,  52.1115,  30.6884,  47.4421
 2880,  21.7777,  14.8646,   7.0066, -61.7235, -53.0479, -15.6569,  34.9531,  -6.6558,  -5.9783,  52.1110,  30.6877,  47.4421
 2892,  21.7751,  14.8600,   7.0030, -61.7241, -53.0478, -15.6590,  34.9503,  -6.6571,  -5.9769,  52.1105,  30.6870,  47.4422
 2904,  21.7725,  14.8555,   6.9993, -61.7248, -53.0477, -15.6611,  34.9475,  -6.6584,  -5.9755,  52.1100,  30.6863,  47.4423
 2916,  21.7699,  14.8509,   6.9956, -61.7254, -53.0476, -15.6633,  34.9447,  -6.6597,  -5.9742,  52.1094,  30.6856,  47.4424
 2928,  21.7672,  14.8463,   6.9919, -61.7259, -53.0475, -15.6654,  34.9419,  -6.6610,  -5.9728,  52.1089,  30.6849,  47.4425
 2940,  21.7646,  14.8418,   6.9882, -61.7265, -53.0474, -15.6675,  34.9391,  -6.6623,  -5.9715,  52.1084,  30.6842,  47.4425
 2952,  21.7620,  14.8372,   6.9845, -61.7271, -53.0472, -15.6696,  34.9363,  -6.6636,  -5.9701,  52.1079,  30.6835,  47.4426
 2964,  21.7594,  14.8327,   6.9808, -61.7278, -53.0471, -15.6717,  34.9335,  -6.6649,  -5.9688,  52.1074,  30.6828,  47.4427
 2976,  21.7567,  14.8281,   6.9771, -61.7284, -53.0470, -15.6738,  34.9307,  -6.6663,  -5.9674,  52.1069,  30.6821,  47.4428
 2988,  21.7541,  14.8235,   6.9735, -61.7290, -53.0469, -15.6759,  34.9279,  -6.6676,  -5.9661,  52.1063,  30.6814,  47.4429
 3000,  21.7515,  14.8190,   6.9698, -61.7296, -53.0468, -15.6780,  34.9251,  -6.6689,  -5.9647,  52.1058,  30.6807,  47.4429
 3012,  21.7489,  14.8144,   6.9661, -61.7302, -53.0467, -15.6801,  34.9223,  -6.6702,  -5.9634,  52.1053,  30.6800,  47.4430
 3024,  21.7462,  14.8099,   6.9624, -61.7308, -53.0466, -15.6822,  34.9195,  -6.6715,  -5.9620,  52.1048,  30.6793,  47.4431
 3036,  21.7436,  14.8053,   6.9587, -61.7314, -53.0465, -15.6843,  34.9167,  -6.6728,  -5.9607,  52.1043,  30.6786,  47.4432
 3048,  21.7410,  14.8007,   6.9550, -61.7320, -53.0464, -15.6864,  34.9139,  -6.6741,  -5.9593,  52.1038,  30.6779,  47.4433
 3060,  21.7384,  14.7962,   6.9513, -61.7326, -53.0462, -15.6885,  34.9111,  -6.6754,  -5.9580,  52.1033,  30.6772,  47.4434
 3072,  21.7357,  14.7916,   6.9477, -61.7332, -53.0461, -15.6906,  34.9083,  -6.6767,  -5.9566,  52.1027,  30.6765,  47.4434
 3084,  21.7331,  14.7871,   6.9440, -61.7338, -53.0460, -15.6927,  34.9055,  -6.6780,  -5.9552,  52.1022,  30.6758,  47.4435
 3096,  21.7305,  14.7825,   6.9403, -61.7344, -53.0459, -15.6948,  34.9027,  -6.6793,  -5.9539,  52.1017,  30.6751,  47.4436
 3108,  21.7279,  14.7779,   6.9366, -61.7350, -53.0458, -15.6969,  34.8999,  -6.6806,  -5.9525,  52.1012,  30.6744,  47.4437
 3120,  21.7252,  14.7734,   6.9329, -61.7356, -53.0457, -15.6990,  34.8971,  -6.6819,  -5.9512,  52.1007,  30.6737,  47.4438
 3132,  21.7226,  14.7688,   6.9292, -61.7362, -53.0456, -15.7011,  34.8943,  -6.6832,  -5.9498,  52.1002,  30.6731,  47.4439
 3144,  21.7200,  14.7643,   6.9256, -61.7368, -53.0455, -15.7032,  34.8916,  -6.6846,  -5.9485,  52.0997,  30.6724,  47.4439
 3156,  21.7174,  14.7597,   6.9219, -61.7374, -53.0454, -15.7053,  34.8888,  -6.6859,  -5.9471,  52.0992,  30.6717,  47.4440
 3168,  21.7147,  14.7551,   6.9182, -61.7380, -53.0453, -15.7074,  34.8860,  -6.6872,  -5.9458,  52.0986,  30.6710,  47.4441
 3180,  21.7121,  14.7506,   6.9145, -61.7386, -53.0451, -15.7095,  34.8832,  -6.6885,  -5.9444,  52.0981,  30.6703,  47.4442
 3192,  21.7095,  14.7460,   6.9108, -61.7392, -53.0450, -15.7116,  34.8804,  -6.6898,  -5.9431,  52.0976,  30.6696,  47.4443
 3204,  21.7069,  14.7415,   6.9071, -61.7398, -53.0449, -15.7137,  34.8776,  -6.6911,  -5.9417,  52.0971,  30.6689,  47.4444
 3216,  21.7042,  14.7369,   6.9034, -61.7404, -53.0448, -15.7159,  34.8748,  -6.6924,  -5.9404,  52.0966,  30.6682,  47.4444
 3228,  21.7016,  14.7324,   6.8998, -61.7410, -53.0447, -15.7180,  34.8720,  -6.6937,  -5.9390,  52.0961,  30.6675,  47.4445
 3240,  21.6990,  14.7278,   6.8961, -61.7416, -53.0446, -15.7201,  34.8692,  -6.6950,  -5.9377,  52.0956,  30.6668,  47.4446
 3252,  21.6964,  14.7232,   6.8924, -61.7422, -53.0445, -15.7222,  34.8664,  -6.6963,  -5.9363,  52.0950,  30.6661,  47.4447
 3264,  21.6937,  14.7187,   6.8887, -61.7428, -53.0444, -15.7243,  34.8636,  -6.6976,  -5.9350,  52.0945,  30.6654,  47.4448
 3276,  21.6911,  14.7141,   6.8850, -61.7434, -53.0443, -15.7264,  34.8608,  -6.6989,  -5.9336,  52.0940,  30.6647,  47.4449
 3288,  21.6885,  14.7095,   6.8813, -61.7440, -53.0441, -15.7285,  34.8580,  -6.7003,  -5.9323,  52.0935,  30.6640,  47.4449
 3300,  21.6859,  14.7050,   6.8776, -61.7446, -53.0440, -15.7306,  34.8552,  -6.7016,  -5.9309,  52.0930,  30.6633,  47.4450
 3312,  21.6832,  14.7004,   6.8740, -61.7452, -53.0439, -15.7327,  34.8524,  -6.7029,  -5.9296,  52.0925,  30.6626,  47.4451
 3324,  21.6806,  14.6959,   6.8703, -61.7458, -53.0438, -15.7348,  34.8496,  -6.7042,  -5.9282,  52.0919,  30.6619,  47.4452
 3336,  21.6780,  14.6913,   6.8666, -61.7464, -53.0437, -15.7369,  34.8468,  -6.7055,  -5.9268,  52.0914,  30.6612,  47.4453
 3348,  21.6754,  14.6867,   6.8629, -61.7470, -53.0436, -15.7390,  34.8440,  -6.7068,  -5.9255,  52.0909,  30.6605,  47.4453
 3360,  21.6727,  14.6822,   6.8592, -61.7476, -53.0435, -15.7411,  34.8412,  -6.7081,  -5.9241,  52.0904,  30.6598,  47.4454
 3372,  21.6700,  14.6775,   6.8554, -61.7482, -53.0434, -15.7433,  34.8383,  -6.7094,  -5.9227,  52.0899,  30.6591,  47.4455
 3384,  21.6672,  14.6725,   6.8514, -61.7489, -53.0433, -15.7455,  34.8353,  -6.7109,  -5.9213,  52.0893,  30.6583,  47.4456
 3396,  21.6641,  14.6672,   6.8471, -61.7496, -53.0431, -15.7480,  34.8320,  -6.7124,  -5.9197,  52.0887,  30.6575,  47.4457
 3408,  21.6608,  14.6614,   6.8424, -61.7503, -53.0430, -15.7507,  34.8284,  -6.7141,  -5.9180,  52.0881,  30.6566,  47.4458
 3420,  21.6570,  14.6549,   6.8371, -61.7512, -53.0428, -15.7537,  34.8244,  -6.7159,  -5.9160,  52.0873,  30.6556,  47.4459
 3432,  21.6529,  14.6476,   6.8313, -61.7522, -53.0426, -15.7570,  34.8200,  -6.7180,  -5.9139,  52.0865,  30.6545,  47.4460
 3444,  21.6482,  14.6395,   6.8247, -61.7532, -53.0424, -15.7608,  34.8150,  -6.7203,  -5.9115,  52.0856,  30.6533,  47.4462
 3456,  21.6429,  14.6303,   6.8173, -61.7544, -53.0422, -15.7650,  34.8094,  -6.7230,  -5.9088,  52.0846,  30.6519,  47.4464
 3468,  21.6370,  14.6200,   6.8090, -61.7558, -53.0420, -15.7698,  34.8031,  -6.7259,  -5.9057,  52.0834,  30.6503,  47.4466
 3480,  21.6303,  14.6084,   6.7996, -61.7573, -53.0417, -15.7751,  34.7960,  -6.7292,  -5.9023,  52.0821,  30.6485,  47.4468
 3492,  21.6228,  14.5955,   6.7891, -61.7590, -53.0414, -15.7811,  34.7880,  -6.7330,  -5.8984,  52.0806,  30.6466,  47.4470
 3504,  21.6145,  14.5810,   6.7774, -61.7610, -53.0410, -15.7878,  34.7791,  -6.7371,  -5.8941,  52.0790,  30.6443,  47.4473
 3516,  21.6053,  14.5651,   6.7646, -61.7631, -53.0406, -15.7951,  34.7694,  -6.7417,  -5.8894,  52.0772,  30.6419,  47.4475
 3528,  21.5955,  14.5479,   6.7507, -61.7653, -53.0402, -15.8030,  34.7588,  -6.7466,  -5.8843,  52.0753,  30.6393,  47.4479
 3540,  21.5849,  14.5297,   6.7359, -61.7677, -53.0398, -15.8115,  34.7476,  -6.7518,  -5.8789,  52.0732,  30.6365,  47.4482
 3552,  21.5738,  14.5104,   6.7203, -61.7703, -53.0393, -15.8204,  34.7358,  -6.7574,  -5.8732,  52.0710,  30.6336,  47.4485
 3564,  21.5622,  14.4902,   6.7040, -61.7729, -53.0388, -15.8297,  34.7234,  -6.7632,  -5.8672,  52.0687,  30.6305,  47.4489
 3576,  21.5502,  14.4693,   6.6871, -61.7757, -53.0383, -15.8393,  34.7106,  -6.7692,  -5.8610,  52.0664,  30.6273,  47.4493
 3588,  21.5378,  14.4477,   6.6697, -61.7785, -53.0378, -15.8493,  34.6973,  -6.7753,  -5.8546,  52.0640,  30.6240,  47.4497
 3600,  21.5251,  14.4256,   6.6518, -61.7814, -53.0373, -15.8595,  34.6838,  -6.7817,  -5.8480,  52.0615,  30.6206,  47.4501
 3612,  21.5122,  14.4032,   6.6337, -61.7844, -53.0367, -15.8698,  34.6700,  -6.7881,  -5.8414,  52.0589,  30.6172,  47.4505
 3624,  21.4991,  14.3805,   6.6154, -61.7874, -53.0362, -15.8803,  34.6561,  -6.7946,  -5.8346,  52.0564,  30.6137,  47.4509
 3636,  21.4860,  14.3577,   6.5970, -61.7904, -53.0356, -15.8908,  34.6421,  -6.8012,  -5.8279,  52.0538,  30.6102,  47.4513
 3648,  21.4729,  14.3349,   6.5785, -61.7934, -53.0351, -15.9013,  34.6281,  -6.8077,  -5.8211,  52.0512,  30.6067,  47.4517
 3660,  21.4597,  14.3121,   6.5601, -61.7964, -53.0345, -15.9118,  34.6142,  -6.8142,  -5.8143,  52.0487,  30.6032,  47.4521
 3672,  21.4466,  14.2893,   6.5417, -61.7994, -53.0339, -15.9224,  34.6002,  -6.8208,  -5.8076,  52.0461,  30.5998,  47.4525
 3684,  21.4335,  14.2665,   6.5232, -61.8024, -53.0334, -15.9329,  34.5862,  -6.8273,  -5.8008,  52.0435,  30.5963,  47.4530
 3696,  21.4204,  14.2437,   6.5048, -61.8054, -53.0328, -15.9434,  34.5722,  -6.8338,  -5.7941,  52.0409,  30.5928,  47.4534
 3708,  21.4072,  14.2209,   6.4864, -61.8084, -53.0323, -15.9539,  34.5582,  -6.8404,  -5.7873,  52.0384,  30.5893,  47.4538
 3720,  21.3941,  14.1981,   6.4680, -61.8115, -53.0317, -15.9644,  34.5442,  -6.8469,  -5.7805,  52.0358,  30.5858,  47.4542
 3732,  21.3810,  14.1753,   6.4495, -61.8145, -53.0312, -15.9750,  34.5302,  -6.8535,  -5.7738,  52.0332,  30.5823,  47.4546
 3744,  21.3679,  14.1525,   6.4311, -61.8175, -53.0306, -15.9855,  34.5162,  -6.8600,  -5.7670,  52.0307,  30.5789,  47.4550
 3756,  21.3547,  14.1297,   6.4127, -61.8205, -53.0301, -15.9960,  34.5023,  -6.8665,  -5.7602,  52.0281,  30.5754,  47.4554
 3768,  21.3416,  14.1069,   6.3942, -61.8235, -53.0295, -16.0065,  34.4883,  -6.8731,  -5.7535,  52.0255,  30.5719,  47.4558
 3780,  21.3285,  14.0841,   6.3758, -61.8265, -53.0290, -16.0170,  34.4743,  -6.8796,  -5.7467,  52.0229,  30.5684,  47.4562
 3792,  21.3154,  14.0613,   6.3574, -61.8295, -53.0284, -16.0276,  34.4603,  -6.8862,  -5.7399,  52.0204,  30.5649,  47.4567
 3804,  21.3022,  14.0385,   6.3390, -61.8325, -53.0279, -16.0381,  34.4463,  -6.8927,  -5.7332,  52.0178,  30.5614,  47.4571
 3816,  21.2891,  14.0157,   6.3205, -61.8355, -53.0273, -16.0486,  34.4323,  -6.8992,  -5.7264,  52.0152,  30.5580,  47.4575
 3828,  21.2760,  13.9929,   6.3021, -61.8385, -53.0268, -16.0591,  34.4183,  -6.9058,  -5.7196,  52.0127,  30.5545,  47.4579
 3840,  21.2629,  13.9701,   6.2837, -61.8415, -53.0262, -16.0696,  34.4044,  -6.9123,  -5.7129,  52.0101,  30.5510,  47.4583
 3852,  21.2498,  13.9473,   6.2653, -61.8445, -53.0257, -16.0801,  34.3904,  -6.9189,  -5.7061,  52.0075,  30.5475,  47.4587
 3864,  21.2366,  13.9245,   6.2468, -61.8475, -53.0251, -16.0907,  34.3764,  -6.9254,  -5.6994,  52.0049,  30.5440,  47.4591
 3876,  21.2235,  13.9017,   6.2284, -61.8505, -53.0245, -16.1012,  34.3624,  -6.9319,  -5.6926,  52.0024,  30.5405,  47.4595
 3888,  21.2104,  13.8789,   6.2100, -61.8535, -53.0240, -16.1117,  34.3484,  -6.9385,  -5.6858,  51.9998,  30.5370,  47.4600
 3900,  21.1973,  13.8561,   6.1915, -61.8565, -53.0234, -16.1222,  34.3344,  -6.9450,  -5.6791,  51.9972,  30.5336,  47.4604
 3912,  21.1841,  13.8334,   6.1731, -61.8596, -53.0229, -16.1327,  34.3204,  -6.9515,  -5.6723,  51.9946,  30.5301,  47.4608
 3924,  21.1710,  13.8106,   6.1547, -61.8626, -53.0223, -16.1433,  34.3064,  -6.9581,  -5.6655,  51.9921,  30.5266,  47.4612
 3936,  21.1579,  13.7878,   6.1363, -61.8656, -53.0218, -16.1538,  34.2925,  -6.9646,  -5.6588,  51.9895,  30.5231,  47.4616
 3948,  21.1448,  13.7650,   6.1178, -61.8686, -53.0212, -16.1643,  34.2785,  -6.9712,  -5.6520,  51.9869,  30.5196,  47.4620
 3960,  21.1317,  13.7422,   6.0994, -61.8716, -53.0207, -16.1748,  34.2645,  -6.9777,  -5.6452,  51.9844,  30.5161,  47.4624
 3972,  21.1185,  13.7194,   6.0810, -61.8746, -53.0201, -16.1853,  34.2505,  -6.9842,  -5.6385,  51.9818,  30.5127,  47.4628
 3984,  21.1054,  13.6966,   6.0626, -61.8776, -53.0196, -16.1959,  34.2365,  -6.9908,  -5.6317,  51.9792,  30.5092,  47.4633
 3996,  21.0923,  13.6738,   6.0441, -61.8806, -53.0190, -16.2064,  34.2225,  -6.9973,  -5.6249,  51.9766,  30.5057,  47.4637
 4008,  21.0792,  13.6510,   6.0257, -61.8836, -53.0185, -16.2169,  34.2085,  -7.0039,  -5.6182,  51.9741,  30.5022,  47.4641
 4020,  21.0660,  13.6282,   6.0073, -61.8866, -53.0179, -16.2274,  34.1945,  -7.0104,  -5.6114,  51.9715,  30.4987,  47.4645
 4032,  21.0529,  13.6054,   5.9888, -61.8896, -53.0173, -16.2379,  34.1806,  -7.0169,  -5.6047,  51.9689,  30.4952,  47.4649
 4044,  21.0398,  13.5826,   5.9704, -61.8926, -53.0168, -16.2484,  34.1666,  -7.0235,  -5.5979,  51.9664,  30.4917,  47.4653
 4056,  21.0267,  13.5598,   5.9520, -61.8956, -53.0162, -16.2590,  34.1526,  -7.0300,  -5.5911,  51.9638,  30.4883,  47.4657
 4068,  21.0135,  13.5370,   5.9336, -61.8986, -53.0157, -16.2695,  34.1386,  -7.0365,  -5.5844,  51.9612,  30.4848,  47.4661
 4080,  21.0004,  13.5142,   5.9151, -61.9017, -53.0151, -16.2800,  34.1246,  -7.0431,  -5.5776,  51.9586,  30.4813,  47.4666
 4092,  20.9873,  13.4914,   5.8967, -61.9047, -53.0146, -16.2905,  34.1106,  -7.0496,  -5.5708,  51.9561,  30.4778,  47.4670
 4104,  20.9742,  13.4686,   5.8783, -61.9077, -53.0140, -16.3010,  34.0966,  -7.0562,  -5.5641,  51.9535,  30.4743,  47.4674
 4116,  20.9611,  13.4458,   5.8598, -61.9107, -53.0135, -16.3116,  34.0827,  -7.0627,  -5.5573,  51.9509,  30.4708,  47.4678
 4128,  20.9479,  13.4230,   5.8414, -61.9137, -53.0129, -16.3221,  34.0687,  -7.0692,  -5.5506,  51.9484,  30.4674,  47.4682
 4140,  20.9348,  13.4002,   5.8230, -61.9167, -53.0124, -16.3326,  34.0547,  -7.0758,  -5.5438,  51.9458,  30.4639,  47.4686
 4152,  20.9217,  13.3774,   5.8046, -61.9197, -53.0118, -16.3431,  34.0407,  -7.0823,  -5.5370,  51.9432,  30.4604,  47.4690
 4164,  20.9086,  13.3546,   5.7861, -61.9227, -53.0113, -16.3536,  34.0267,  -7.0889,  -5.5303,  51.9406,  30.4569,  47.4694
 4176,  20.8954,  13.3318,   5.7677, -61.9257, -53.0107, -16.3642,  34.0127,  -7.0954,  -5.5235,  51.9381,  30.4534,  47.4699
 4188,  20.8823,  13.3090,   5.7493, -61.9287, -53.0102, -16.3747,  33.9987,  -7.1019,  -5.5167,  51.9355,  30.4499,  47.4703
 4200,  20.8692,  13.2862,   5.7309, -61.9317, -53.0096, -16.3852,  33.9847,  -7.1085,  -5.5100,  51.9329,  30.4464,  47.4707
 4212,  20.8561,  13.2634,   5.7124, -61.9347, -53.0090, -16.3957,  33.9708,  -7.1150,  -5.5032,  51.9304,  30.4430,  47.4711
 4224,  20.8429,  13.2406,   5.6940, -61.9377, -53.0085, -16.4062,  33.9568,  -7.1215,  -5.4964,  51.9278,  30.4395,  47.4715
 4236,  20.8298,  13.2178,   5.6756, -61.9407, -53.0079, -16.4167,  33.9428,  -7.1281,  -5.4897,  51.9252,  30.4360,  47.4719
 4248,  20.8167,  13.1950,   5.6571, -61.9438, -53.0074, -16.4273,  33.9288,  -7.1346,  -5.4829,  51.9226,  30.4325,  47.4723
 4260,  20.8036,  13.1722,   5.6387, -61.9468, -53.0068, -16.4378,  33.9148,  -7.1412,  -5.4761,  51.9201,  30.4290,  47.4727
 4272,  20.7905,  13.1494,   5.6203, -61.9498, -53.0063, -16.4483,  33.9008,  -7.1477,  -5.4694,  51.9175,  30.4255,  47.4732
 4284,  20.7773,  13.1266,   5.6019, -61.9528, -53.0057, -16.4588,  33.8868,  -7.1542,  -5.4626,  51.9149,  30.4221,  47.4736
 4296,  20.7642,  13.1038,   5.5834, -61.9558, -53.0052, -16.4693,  33.8729,  -7.1608,  -5.4559,  51.9123,  30.4186,  47.4740
 4308,  20.7511,  13.0810,   5.5650, -61.9588, -53.0046, -16.4799,  33.8589,  -7.1673,  -5.4491,  51.9098,  30.4151,  47.4744
 4320,  20.7380,  13.0582,   5.5466, -61.9618, -53.0041, -16.4904,  33.8449,  -7.1739,  -5.4423,  51.9072,  30.4116,  47.4748
 4332,  20.7248,  13.0354,   5.5282, -61.9648, -53.0035, -16.5009,  33.8309,  -7.1804,  -5.4356,  51.9046,  30.4081,  47.4752
 4344,  20.7117,  13.0126,   5.5097, -61.9678, -53.0030, -16.5114,  33.8169,  -7.1869,  -5.4288,  51.9021,  30.4046,  47.4756
